ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
47,21,1179.478350515464,526.6859106529209,0,21
47,22,1045.2517230062356,535.5500492287496,0,22
47,23,1336.817142857143,551.1538095238095,0,23
47,24,1464.4518294729776,642.8610271903324,0,24
47,25,1000.9445834823025,646.305684662138,0,25
47,26,643.8504996156803,667.7202152190623,0,26
47,27,1880.553379508001,690.8199187962742,0,27
47,28,1860.982290881688,749.2469856819895,0,28
47,29,1965.6017094017095,763.2420512820513,0,29
47,30,1893.6966546112117,786.3594032549729,0,30
47,31,544.1308334697887,799.9967250695922,0,31
47,32,144.80785371702638,830.7802757793766,0,32
47,33,1307.5191489361703,907.2510638297872,0,33
47,34,1200.1372249388753,930.6075794621026,0,34
47,35,1299.9664739884392,935.7508670520231,0,35
47,36,1294.5934579439252,969.9299065420561,0,36
47,37,1449.6173708920187,1021.2347417840375,0,37
47,38,610.8409321175278,1112.8444782168187,0,38
47,39,792.1383084577114,1122.2547263681593,0,39
47,40,623.6825604180274,1142.5101241018942,0,40
47,41,634.4575671852899,1165.1407355021217,0,41
47,42,780.1245874587459,1182.9323432343235,0,42
47,43,884.7149797570851,1180.4858299595141,0,43
47,44,910.7379415115837,1197.3433345993164,0,44
47,45,758.5372485046221,1210.1848830886352,0,45
47,46,270.69100489273615,1243.5031990967257,0,46
47,47,783.3066347878064,1275.0735206216377,0,47
47,48,790.9574216439977,1308.966883500887,0,48
47,49,1194.5468002732862,1304.874288317012,0,49
47,50,403.625099920064,1381.1577404742873,0,50
47,51,844.2550116550117,1401.5986013986014,0,51
47,52,86.36923076923077,1419.4080586080586,0,52
47,53,196.92259675405742,1457.8339575530588,0,53
47,54,313.1967213114754,1462.427955133736,0,54
47,55,917.5938449848024,1479.3047112462007,0,55
47,56,335.44024104452626,1509.7100770003349,0,56
47,57,291.3453237410072,1516.7892509521794,0,57
47,58,520.9731018045625,1532.7609805924412,0,58
47,59,1497.6712089447938,1538.7945492662475,0,59
47,60,588.4216621253406,1599.0224795640327,0,60
47,61,334.96258383339216,1606.3092128485705,0,61
47,62,1428.7356175972927,1811.1986040609138,0,62
47,63,1210.4934835431852,1808.80826154186,0,63
47,64,130.3433903576983,1840.6942457231726,0,64
47,65,1291.7160968113715,1870.8294275835574,0,65
47,66,752.2136529442417,1989.4340802501304,0,66
47,67,721.5283125707814,2006.0934314835788,0,67
48,1,1603.1652281134402,33.36929716399507,0,1
48,2,458.10349373764006,41.19182597231378,0,2
48,3,1556.8081465413352,64.96047240298867,0,3
48,4,1622.775350370981,71.38540807914262,0,4
48,5,1764.4318181818182,207.80980861244018,0,5
48,6,970.617231638418,215.28361581920905,0,6
48,7,729.5345973898054,212.17975868012806,0,7
48,8,1447.8839393939395,277.94545454545454,0,8
48,9,1126.2201740911419,303.65130568356375,0,9
48,10,1396.4474602559133,325.0895696006204,0,10
48,11,46.17250996015936,326.6374501992032,0,11
48,12,1081.2126024590164,312.32428278688525,0,12
48,13,1106.6159496327386,338.8835257082896,0,13
48,14,371.64572758037224,332.74175126903555,0,14
48,15,1490.6085358959865,370.13256076879594,0,15
48,16,1620.2182089552239,393.50865671641793,0,16
48,17,1569.0960591133005,413.1490147783251,0,17
48,18,661.4918454935622,442.37081545064376,0,18
48,19,1352.8945945945945,509.76554054054054,0,19
48,20,1320.0014792899408,480.13831360946745,0,20
48,21,1179.4938186813188,526.6813186813187,0,21
48,22,1043.4971117906898,534.239211688753,0,22
48,23,1336.8424821002386,551.1188544152744,0,23
48,24,1464.4786984233479,642.7722240858773,0,24
48,25,1000.9292098677154,646.3367894172327,0,25
48,26,643.8677940046118,667.7198308993082,0,26
48,27,1880.4122891566265,691.1072289156626,0,27
48,28,1862.6872720641868,749.8801969365427,0,28
48,29,1965.623884694578,763.372683596431,0,29
48,30,1888.5251428571428,788.456,0,30
48,31,544.1105659142951,799.943408570494,0,31
48,32,152.44633408919123,826.5313681027967,0,32
48,33,1307.5878839590443,907.3464163822525,0,33
48,34,1200.12365756367,930.6225836146057,0,34
48,35,1300.0381502890173,935.7757225433526,0,35
48,36,1294.6633455689564,969.7750393287887,0,36
48,37,1449.7637119833637,1021.2659214972706,0,37
48,38,610.8114546376077,1112.8474404460212,0,38
48,39,792.163437655241,1122.324391455539,0,39
48,40,623.8866317169069,1142.3505897771952,0,40
48,41,634.3542253521126,1165.1147887323943,0,41
48,42,779.9726368159204,1182.7844112769485,0,42
48,43,884.7067851373182,1180.5831987075928,0,43
48,44,910.831679389313,1197.287786259542,0,44
48,45,758.7234848484849,1210.2527056277056,0,45
48,46,270.72447447447445,1243.492117117117,0,46
48,47,779.7575332866153,1274.980378416258,0,47
48,48,791.2407519708914,1308.7380230442693,0,48
48,49,1194.5289162112933,1304.8683970856102,0,49
48,50,403.6764236295902,1381.1636508781266,0,50
48,51,844.2843182875756,1401.6323871568172,0,51
48,52,86.30329670329671,1419.3509157509156,0,52
48,53,197.03566958698374,1457.889549436796,0,53
48,54,321.23487824037704,1467.7710133542812,0,54
48,55,917.5938449848024,1479.3047112462007,0,55
48,56,336.8407079646018,1516.037926675095,0,56
48,57,291.5023534445871,1515.9811724433034,0,57
48,58,520.9962623173633,1532.7274889568469,0,58
48,59,1497.1506276150628,1538.073570432357,0,59
48,60,588.4713701431493,1599.054533060668,0,60
48,61,334.63337988826817,1606.3282122905027,0,61
48,62,1428.7838580181703,1811.1337418128037,0,62
48,63,1212.1373795761078,1814.1564547206165,0,63
48,64,130.385095104459,1840.6897411911443,0,64
48,65,1291.71714066103,1870.7551883166796,0,65
48,66,752.205836373111,1989.4351224596144,0,66
48,67,721.5825791855203,2006.1464932126696,0,67
49,1,1603.1835599505562,33.4097651421508,0,1
49,2,458.62591850367403,41.13493653974616,0,2
49,3,1556.8805897993716,64.98017887357989,0,3
49,4,1622.8464713165497,71.35905901774659,0,4
49,5,1764.5035942492013,207.79752396166134,0,5
49,6,970.7057827926657,215.33342736248238,0,6
49,7,729.4789045151739,212.20873427091044,0,7
49,8,1447.9152490887,277.89580801944106,0,8
49,9,1126.2491066870853,303.73149566105155,0,9
49,10,1396.41501361338,325.14858031894204,0,10
49,11,46.343837255684086,326.68009573195053,0,11
49,12,1081.4925149700598,313.12225548902194,0,12
49,13,1106.5896373056994,338.78549222797926,0,13
49,14,371.674359517256,332.75079398687274,0,14
49,15,1490.6264481491946,370.1166996326646,0,15
49,16,1620.2217248582513,393.40316323485524,0,16
49,17,661.5283505154639,442.3591065292096,0,17
49,18,1332.8398384925977,487.23876177658144,0,18
49,19,1305.0309677419355,499.10322580645163,0,19
49,20,1179.6246143297908,526.7302022625986,0,20
49,21,1041.9023066485754,530.8690637720489,0,21
49,22,1336.854206500956,551.1548757170173,0,22
49,23,1464.5391860073998,642.7241843255971,0,23
49,24,1000.5942233180698,646.2205001761183,0,24
49,25,643.8912875867386,667.7228218966846,0,25
49,26,1880.0982630272954,689.7913151364764,0,26
49,27,1854.767361857665,749.8114384003441,0,27
49,28,1927.590589507842,736.5640886965928,0,28
49,29,1970.2305732484076,762.5698513800425,0,29
49,30,1906.5877598152424,790.8646073903002,0,30
49,31,544.1670207550253,799.9625755842458,0,31
49,32,144.906006006006,830.7561561561562,0,32
49,33,1307.5675213675213,907.3102564102564,0,33
49,34,1200.2382991740594,930.513306821658,0,34
49,35,1300.1120789779327,935.7404181184669,0,35
49,36,1294.6588050314465,969.683962264151,0,36
49,37,1449.7639864689045,1021.2370543845954,0,37
49,38,610.8272543059777,1112.7710233029381,0,38
49,39,792.267262791853,1122.3328365623447,0,39
49,40,623.8484650555192,1142.3768778576093,0,40
49,41,634.5210378681627,1165.1283309957923,0,41
49,42,780.1647254575707,1182.905990016639,0,42
49,43,884.7453516572352,1180.491511721908,0,43
49,44,910.798931705456,1197.2575352918734,0,44
49,45,758.8739859383451,1210.2806922660898,0,45
49,46,270.7688253012048,1243.5448042168675,0,46
49,47,780.0350751610595,1274.7516105941302,0,47
49,48,791.1697549312612,1308.7513448894201,0,48
49,49,1194.4228493400092,1304.7703686845698,0,49
49,50,403.7271759382486,1381.1213734362523,0,50
49,51,844.2910447761194,1401.6599813432836,0,51
49,52,86.40110294117648,1419.3261029411765,0,52
49,53,197.05919198246164,1457.8603194487941,0,53
49,54,917.6308571428572,1479.2746666666667,0,54
49,55,332.7926664869237,1501.7603127527636,0,55
49,56,291.89424307036245,1516.096801705757,0,56
49,57,520.8510496501166,1533.4138620459846,0,57
49,58,1497.974520069808,1538.420942408377,0,58
49,59,588.503063308373,1599.0282505105513,0,59
49,60,337.5732313575526,1606.2110898661567,0,60
49,61,1428.850812407681,1811.1728212703101,0,61
49,62,1210.6139884904826,1808.780655157149,0,62
49,63,130.40312012480499,1840.7004680187208,0,63
49,64,1291.7948322406478,1870.7616660239105,0,64
49,65,752.2363919129083,1989.3701399688957,0,65
49,66,721.6024985803521,2006.1033503691085,0,66
50,1,1603.1289522628642,33.45505269683819,0,1
50,2,458.54539340954943,41.11230665770007,0,2
50,3,1556.9041062801932,64.93888888888888,0,3
50,4,1622.8580858085809,71.33374587458746,0,4
50,5,1764.6112877583466,207.74801271860096,0,5
50,6,970.7673434856176,215.3395375070502,0,6
50,7,729.5237037037037,212.14296296296297,0,7
50,8,1447.9377467354996,277.92620710598237,0,8
50,9,1126.2380224260958,303.7533129459735,0,9
50,10,1396.4699922057678,325.1617303195635,0,10
50,11,46.04601840736294,326.4205682272909,0,11
50,12,1081.5415841584158,313.54653465346536,0,12
50,13,1106.7762747138397,338.90426638917796,0,13
50,14,371.7261577500529,332.7775428208924,0,14
50,15,1490.589663936741,370.00621293419937,0,15
50,16,1620.3126306360107,393.49178859361,0,16
50,17,1569.1442663378546,413.1565967940814,0,17
50,18,661.5197594501718,442.414089347079,0,18
50,19,1332.5895061728395,488.46116255144034,0,19
50,20,1179.6144867833848,526.6361139718504,0,20
50,21,1041.647731092437,529.1808403361345,0,21
50,22,1336.3378808549342,549.7862664847657,0,22
50,23,1464.5779723812732,642.7665880767935,0,23
50,24,1000.6038732394367,646.2158450704226,0,24
50,25,643.9698142414861,667.748452012384,0,25
50,26,1880.1889681208054,695.1556208053692,0,26
50,27,1965.836369886559,763.3454795462358,0,27
50,28,1888.5754301720688,781.281712685074,0,28
50,29,544.2449313276651,799.9512753433617,0,29
50,30,144.96467065868262,830.7149700598802,0,30
50,31,1307.60409556314,907.3242320819113,0,31
50,32,1200.1833793314934,930.4495553511193,0,32
50,33,1300.2419825072886,935.7224489795918,0,33
50,34,1294.634363541121,969.6574122577266,0,34
50,35,1449.8135549207998,1021.3401713840561,0,35
50,36,610.8334179786693,1112.8517013712544,0,36
50,37,792.2483854942872,1122.3094883258818,0,37
50,38,623.997375328084,1142.2591863517061,0,38
50,39,634.3789253314725,1165.1416608513607,0,39
50,40,780.0722591362127,1182.8305647840532,0,40
50,41,884.7996755879967,1180.4752635847526,0,41
50,42,910.8445714285714,1197.2278095238096,0,42
50,43,759.0430517711171,1210.2686648501362,0,43
50,44,270.76654135338345,1243.583834586466,0,44
50,45,780.0014025245442,1274.7784011220197,0,45
50,46,791.2498491249246,1308.7410983705493,0,46
50,47,1194.592889908257,1304.9940366972478,0,47
50,48,403.91397564849126,1381.2181048173636,0,48
50,49,844.3098788443616,1401.6584342963654,0,49
50,50,86.40729819388132,1419.3317360855142,0,50
50,51,197.05954246317768,1457.9015982450642,0,51
50,52,917.6401833460657,1479.196333078686,0,52
50,53,332.7245283018868,1502.0191374663073,0,53
50,54,291.5938161795849,1516.620076238882,0,54
50,55,520.90527018012,1533.4136090727152,0,55
50,56,1497.7334035827187,1538.1900245872848,0,56
50,57,588.5944198707043,1599.0568220483158,0,57
50,58,335.00882145377557,1606.3235709244884,0,58
50,59,1428.8837552742616,1811.1457805907173,0,59
50,60,1210.6944382893862,1808.796587635719,0,60
50,61,130.46053042121684,1840.6695787831513,0,61
50,62,1291.908774642443,1870.7959025898724,0,62
50,63,752.381126173097,1989.349322210636,0,63
50,64,721.6719367588933,2005.970073404856,0,64
51,1,1603.0844720496893,33.42360248447205,0,1
51,2,457.4565630944832,41.217501585288524,0,2
51,3,1556.8988628115171,64.94338253084926,0,3
51,4,1622.8309278350516,71.3501030927835,0,4
51,5,1764.6338363780778,207.7112787926926,0,5
51,6,970.7787810383747,215.3219525959368,0,6
51,7,729.5871015567087,212.1213244378552,0,7
51,8,1447.954089388872,277.89601702645183,0,8
51,9,1396.4585118815737,325.1324503311258,0,9
51,10,46.20818434644418,326.5101311084625,0,10
51,11,1081.4820978315684,312.70549672213815,0,11
51,12,1119.7785787847579,315.2921386886371,0,12
51,13,371.6778907242694,332.7645065650148,0,13
51,14,1490.621989232077,370.07339189572116,0,14
51,15,1620.4289113622845,393.4422962522308,0,15
51,16,1569.1848360655738,413.06844262295084,0,16
51,17,661.5709995709996,442.3951093951094,0,17
51,18,1332.7175866495506,488.47291399229783,0,18
51,19,1039.5723187930469,527.5680551000328,0,19
51,20,1179.5861713106294,526.5899552803578,0,20
51,21,1336.314169307379,549.7297419646899,0,21
51,22,1464.5956873315363,642.786051212938,0,22
51,23,1000.8345784418357,646.0572749911064,0,23
51,24,643.9243892981776,667.6300891818535,0,24
51,25,1880.591050490548,690.8289064369467,0,25
51,26,1862.5435737824973,749.6949835225192,0,26
51,27,1965.866574965612,763.450825309491,0,27
51,28,1889.3075221238937,788.2472345132743,0,28
51,29,543.2510573507021,799.3241414312299,0,29
51,30,144.93339307048984,830.6830943847073,0,30
51,31,645.5237953599049,849.2028554431886,0,31
51,32,600.6365285757485,839.2437254309042,0,32
51,33,1307.6186006825938,907.3626279863481,0,33
51,34,1200.183660933661,930.4112407862408,0,34
51,35,1300.2638072855464,935.6304347826087,0,35
51,36,1294.7166666666667,969.50625,0,36
51,37,1449.8208062418726,1021.289466840052,0,37
51,38,610.8798370672098,1112.832484725051,0,38
51,39,792.2238732045568,1122.2877662209014,0,39
51,40,624.0530799475754,1142.1880733944954,0,40
51,41,634.36820083682,1165.1380753138076,0,41
51,42,780.2668329177058,1182.8952618453866,0,42
51,43,884.7874592833876,1180.4454397394136,0,43
51,44,910.796577946768,1197.1718631178708,0,44
51,45,761.2146814404432,1213.219298245614,0,45
51,46,270.84751506024094,1243.5681475903614,0,46
51,47,780.1476190476191,1271.2434523809525,0,47
51,48,791.4425736620565,1308.8695129284426,0,48
51,49,1194.500228937729,1305.0634157509157,0,49
51,50,403.720447284345,1381.158945686901,0,50
51,51,844.2805788982259,1401.624649859944,0,51
51,52,86.38070692194404,1419.2787187039764,0,52
51,53,197.0548245614035,1457.8706140350878,0,53
51,54,917.6453954910203,1479.2181887657623,0,54
51,55,332.4493569131833,1501.9721329046088,0,55
51,56,291.46245226983456,1516.992787441663,0,56
51,57,521.0745405037441,1532.7368958475154,0,57
51,58,1497.6849507735583,1538.3206751054852,0,58
51,59,588.5692412385165,1599.017012589316,0,59
51,60,337.50844205679203,1606.1396776669226,0,60
51,61,1428.8751584283905,1811.063371356147,0,61
51,62,1210.703125,1808.719190140845,0,62
51,63,130.46053042121684,1840.6695787831513,0,63
51,64,1292.01387283237,1870.706358381503,0,64
51,65,752.2068785825951,1989.3783220427306,0,65
51,66,721.5319750990379,2006.0837577815507,0,66
52,1,1603.0748299319728,33.500927643784784,0,1
52,2,458.60173448965975,41.064042695130084,0,2
52,3,1556.8513677075769,64.98160251755023,0,3
52,4,1622.8228736581339,71.34393063583815,0,4
52,5,1764.7247414478918,207.72792362768496,0,5
52,6,970.8141043723555,215.3083215796897,0,6
52,7,729.7076124567474,212.0860108749382,0,7
52,8,1447.9291362530414,277.8482360097324,0,8
52,9,1126.3666666666666,303.7148717948718,0,9
52,10,1396.5105386416863,325.13153786104607,0,10
52,11,46.39041916167665,326.13972055888223,0,11
52,12,1081.7614634146341,313.1648780487805,0,12
52,13,1106.9813471502591,339.1461139896373,0,13
52,14,371.5904741654263,332.7454816074846,0,14
52,15,1490.648854961832,370.14673452078034,0,15
52,16,1620.298151460942,393.4633273703041,0,16
52,17,661.540680154972,442.3603099440379,0,17
52,18,1332.9606044252564,487.2728008634646,0,18
52,19,1304.8625806451612,498.73548387096776,0,19
52,20,1034.1820512820514,522.0792022792023,0,20
52,21,1179.6274509803923,526.6322669418645,0,21
52,22,1336.8795411089866,551.0817399617591,0,22
52,23,1464.6753202966959,642.7811867835469,0,23
52,24,1000.923322683706,646.2381966631168,0,24
52,25,643.8438834951456,667.6722330097087,0,25
52,26,1880.7400238948626,690.5557945041816,0,26
52,27,1862.525671918443,749.4422613531048,0,27
52,28,1965.9667238421955,763.5324185248713,0,28
52,29,1888.5826944140197,787.3335158817086,0,29
52,30,543.3601558529562,799.3730306623751,0,30
52,31,145.0337918660287,830.671052631579,0,31
52,32,645.5420644391409,849.111276849642,0,32
52,33,600.6822033898305,839.297215496368,0,33
52,34,1307.6481639624253,907.3654995730145,0,34
52,35,1200.1893472906404,930.3038793103449,0,35
52,36,1300.3152622274602,935.6688273423689,0,36
52,37,1294.8474042999476,969.4735186156266,0,37
52,38,1449.8861746361747,1021.2746881496881,0,38
52,39,610.910440122825,1112.8730808597747,0,39
52,40,792.2691161866932,1122.3614697120158,0,40
52,41,624.0196335078534,1142.1727748691098,0,41
52,42,634.3303198887344,1165.1856745479834,0,42
52,43,780.1415487094089,1182.8159866777685,0,43
52,44,884.9468520032707,1180.2583810302535,0,44
52,45,910.6699582225598,1197.2461071021648,0,45
52,46,761.175519630485,1213.2720554272516,0,46
52,47,270.94803738317756,1243.6097196261683,0,47
52,48,783.3712972420838,1272.256384065373,0,48
52,49,791.2434052757794,1308.7482014388488,0,49
52,50,1194.6583466910922,1304.8841309823677,0,50
52,51,403.72749067661164,1381.1707511987213,0,51
52,52,844.2674146797569,1401.6152407667134,0,52
52,53,86.40110701107011,1419.3044280442805,0,53
52,54,197.07738095238096,1457.8856516290728,0,54
52,55,312.66594920361604,1462.3413689195006,0,55
52,56,917.7636920720031,1479.2454998085025,0,56
52,57,335.2928786359077,1509.2694750919425,0,57
52,58,291.3764906303237,1517.107751277683,0,58
52,59,520.9109703234411,1533.405801933978,0,59
52,60,1497.9017605633803,1538.105985915493,0,60
52,61,588.5806671204901,1599.0248468345812,0,61
52,62,337.7052672347018,1606.099922540666,0,62
52,63,1210.6883977900552,1808.5737016574585,0,63
52,64,130.46533416614616,1840.7014366021237,0,64
52,65,1291.997686077902,1870.6748939452373,0,65
52,66,752.3040540540541,1989.331081081081,0,66
52,67,721.749001711352,2006.1152310325158,0,67
53,1,1554.3411843876177,22.705248990578735,0,1
53,2,1603.0570365778053,33.4903905765654,0,2
53,3,458.7343124165554,40.95794392523364,0,3
53,4,1556.8870576829859,64.98327678138634,0,4
53,5,1622.7008724553386,71.40673036975488,0,5
53,6,1764.7970494417864,207.76236044657097,0,6
53,7,970.8862545865086,215.2904318374259,0,7
53,8,729.7514866204162,212.09886025768088,0,8
53,9,1447.8682689382415,277.81168238515363,0,9
53,10,1396.4471003134797,325.1579153605016,0,10
53,11,46.388357256778306,326.1519138755981,0,11
53,12,1081.8335839598997,312.75137844611527,0,12
53,13,1119.8945741758241,315.14869505494505,0,13
53,14,371.5834397616007,332.70306513409963,0,14
53,15,1490.6591230551626,370.1751060820368,0,15
53,16,1620.2643643941649,393.4316760940756,0,16
53,17,661.6078178694158,442.3814432989691,0,17
53,18,1332.8035576179427,488.5346738850219,0,18
53,19,1033.7149744753262,521.0672149744753,0,19
53,20,1179.613136176066,526.6086657496561,0,20
53,21,1336.3383287920074,549.8115349682107,0,21
53,22,1464.6442727578099,642.7648639570037,0,22
53,23,1000.7648514851485,646.2107496463932,0,23
53,24,643.8773364485982,667.6834112149533,0,24
53,25,1880.7056422569028,690.7920768307323,0,25
53,26,1862.6208851499634,749.6100950987563,0,26
53,27,1966.0300207039338,763.5369220151829,0,27
53,28,1888.5986198964922,788.2455434157562,0,28
53,29,543.3167596820565,799.3546423135464,0,29
53,30,144.99790419161675,830.6482035928144,0,30
53,31,646.0635159542444,848.937688139675,0,31
53,32,600.9536898715268,839.533014639976,0,32
53,33,1307.6566780821918,907.304794520548,0,33
53,34,1200.2144838212635,930.3035439137134,0,34
53,35,1300.410029498525,935.6176991150443,0,35
53,36,1294.8155136268344,969.4171907756813,0,36
53,37,1449.8458138325534,1021.281851274051,0,37
53,38,611.0303186022611,1112.8401849948611,0,38
53,39,792.1644575355915,1122.5616102110948,0,39
53,40,623.9459283387622,1142.2482084690553,0,40
53,41,634.4720670391062,1165.1997206703911,0,41
53,42,773.8448673587081,1177.8858131487889,0,42
53,43,884.9121236777868,1180.3474369406022,0,43
53,44,910.8203661327232,1197.2219679633868,0,44
53,45,760.856046931408,1212.5731046931407,0,45
53,46,270.96325459317586,1243.6974128233971,0,46
53,47,780.2041666666667,1271.6464285714285,0,47
53,48,793.0850767085077,1306.8940027894002,0,48
53,49,1194.6003657978968,1305.0614997713762,0,49
53,50,403.81999468226536,1381.1430470619516,0,50
53,51,844.2591206735267,1401.6739943872778,0,51
53,52,86.41048357327428,1419.265780730897,0,52
53,53,197.0704887218045,1457.921052631579,0,53
53,54,295.7767901234568,1469.7975308641976,0,54
53,55,917.6540519877676,1479.2121559633028,0,55
53,56,335.1566917293233,1504.8983458646617,0,56
53,57,291.3532028469751,1518.267793594306,0,57
53,58,520.9180546302465,1533.383744170553,0,58
53,59,1497.3539109084531,1538.4223079621186,0,59
53,60,588.6230455472468,1599.072399728076,0,60
53,61,334.68263266712614,1606.6150930392832,0,61
53,62,1428.982474662162,1811.1233108108108,0,62
53,63,1210.8427286685676,1808.9124808071945,0,63
53,64,130.46533416614616,1840.7014366021237,0,64
53,65,1292.0266203703704,1870.6755401234568,0,65
53,66,752.205114822547,1989.349686847599,0,66
53,67,721.7267541357672,2006.1043924700514,0,67
54,1,1554.1897711978465,22.7207267833109,0,1
54,2,1603.0714285714287,33.51863354037267,0,2
54,3,458.7371581054036,40.90527018012008,0,3
54,4,1556.919883466861,65.02646273367323,0,4
54,5,1622.8134050475796,71.40463384360778,0,5
54,6,1764.9288585209003,207.71101286173632,0,6
54,7,970.8939051918736,215.28442437923252,0,7
54,8,729.832838038633,212.0723130262506,0,8
54,9,1447.879696969697,277.780303030303,0,9
54,10,1396.3903111461204,325.2477353288696,0,10
54,11,46.38283433133733,326.25988023952095,0,11
54,12,1081.7464019851116,313.13995037220843,0,12
54,13,1119.7855670103093,315.3501718213058,0,13
54,14,371.6400682739492,332.74546618305953,0,14
54,15,1490.8527241770714,370.07037457434734,0,15
54,16,1620.2793329362717,393.36986301369865,0,16
54,17,661.6331182795699,442.3948387096774,0,17
54,18,1332.8288659793814,488.5010309278351,0,18
54,19,1033.502546689304,518.3678551216751,0,19
54,20,1179.7057005494505,526.6256868131868,0,20
54,21,1336.3880054520673,549.7469332121763,0,21
54,22,1464.705072220356,642.7423580786026,0,22
54,23,1001.0057142857142,646.0814285714285,0,23
54,24,643.9066511085181,667.6989498249708,0,24
54,25,1881.287886100386,690.8530405405405,0,25
54,26,1861.199545196134,748.9126397574379,0,26
54,27,1966.1914305459572,763.5732550103663,0,27
54,28,1893.716894977169,785.8630136986301,0,28
54,29,543.3577702702703,799.3273648648649,0,29
54,30,152.6392142047601,826.4605213449188,0,30
54,31,645.6185782556751,849.0675029868578,0,31
54,32,600.7423461655047,839.29281600485,0,32
54,33,1307.738646101114,907.337617823479,0,33
54,34,1200.3299288146086,930.2819560507583,0,34
54,35,1300.3657957244657,935.5326603325416,0,35
54,36,1294.8822916666666,969.3088541666667,0,36
54,37,1449.853448275862,1021.1854754440961,0,37
54,38,611.0303186022611,1112.8401849948611,0,38
54,39,792.1822635962764,1122.608525232729,0,39
54,40,623.9614882506528,1142.2114882506528,0,40
54,41,634.4456824512534,1165.1963788300836,0,41
54,42,773.9155657668007,1177.9821941412981,0,42
54,43,884.9560618388934,1180.3368592351505,0,43
54,44,910.8324427480916,1197.195038167939,0,44
54,45,760.8104693140795,1212.576714801444,0,45
54,46,271.0334712297856,1243.7055283941331,0,46
54,47,783.5117586912065,1272.433026584867,0,47
54,48,791.2617328519856,1308.768953068592,0,48
54,49,1194.2207470747076,1304.681593159316,0,49
54,50,404.1004759386568,1381.1523003701745,0,50
54,51,844.2990654205607,1401.6205607476636,0,51
54,52,86.41048357327428,1419.265780730897,0,52
54,53,197.14714151827553,1457.955326460481,0,53
54,54,295.65491559086394,1469.507944389275,0,54
54,55,917.8756238003839,1479.101727447217,0,55
54,56,334.9143112168997,1504.6096399880987,0,56
54,57,291.09538598047914,1518.0993788819876,0,57
54,58,520.9093635454849,1533.390203265578,0,58
54,59,1497.7946175637394,1537.9844192634562,0,59
54,60,588.682760965658,1599.060863651819,0,60
54,61,335.12666200139955,1606.332400279916,0,61
54,62,1428.9805784251637,1811.1152628245725,0,62
54,63,1210.872157209097,1808.609626849194,0,63
54,64,130.48920187793428,1840.766510172144,0,64
54,65,1292.051430781129,1870.6295436968292,0,65
54,66,752.1814389989572,1989.3378519290927,0,66
54,67,721.8273504273504,2006.1584045584045,0,67
55,1,1603.046468401487,33.504337050805454,0,1
55,2,458.7020570670206,41.011280690112805,0,2
55,3,1556.881652490887,64.97594167679222,0,3
55,4,1622.6849087893863,71.40505804311775,0,4
55,5,1764.951768488746,207.65192926045017,0,5
55,6,970.9771509167842,215.26093088857544,0,6
55,7,729.8175960346964,212.06815365551424,0,7
55,8,1447.8595266990292,277.7569781553398,0,8
55,9,1396.3643166601023,325.1406065380071,0,9
55,10,46.78565737051793,325.62788844621514,0,10
55,11,1081.8712723658052,312.7296222664016,0,11
55,12,1119.9616977225674,315.12525879917183,0,12
55,13,371.65264730999144,332.7216054654142,0,13
55,14,1490.7764539007092,370.11801418439717,0,14
55,15,1620.278869047619,393.38958333333335,0,15
55,16,661.5283261802575,442.4330472103004,0,16
55,17,1332.9929843497032,487.27657852131676,0,17
55,18,1032.4833005893909,516.019085040696,0,18
55,19,1304.970760233918,498.7069525666017,0,19
55,20,1179.687994496044,526.6147230822154,0,20
55,21,1336.8807820696234,551.0233667143539,0,21
55,22,1464.7367889599461,642.7256815886907,0,22
55,23,1000.8459622909996,646.0544290288153,0,23
55,24,643.8818713450293,667.6541910331384,0,24
55,25,1879.4781284004353,694.1316648531011,0,25
55,26,1925.8464232116057,737.9334667333667,0,26
55,27,1971.9688221709007,765.1608929946112,0,27
55,28,1903.4316109422493,787.2765957446809,0,28
55,29,543.3449789029536,799.3864978902953,0,29
55,30,152.6463691376702,826.4304084720121,0,30
55,31,645.6134051466188,848.988330341113,0,31
55,32,600.7245981195026,839.2338489535941,0,32
55,33,1307.8420593368237,907.1151832460733,0,33
55,34,1200.300772797527,930.2457496136012,0,34
55,35,1300.3594847775175,935.4180327868852,0,35
55,36,1294.929658792651,969.3753280839895,0,36
55,37,1449.913314300545,1021.3537503244225,0,37
55,38,611.1114551083591,1112.7729618163055,0,38
55,39,792.1843137254901,1122.5691176470589,0,39
55,40,623.6741357234315,1142.5973111395647,0,40
55,41,634.9230769230769,1165.1638176638176,0,41
55,42,773.9464902186421,1177.957997698504,0,42
55,43,884.9714983713355,1180.3501628664494,0,43
55,44,910.8396334478808,1197.196639938908,0,44
55,45,760.8563685636857,1212.6639566395663,0,45
55,46,270.9568965517241,1243.7316341829085,0,46
55,47,783.3860369609856,1272.1273100616017,0,47
55,48,792.7462173314993,1306.757909215956,0,48
55,49,1194.6748858447488,1304.8,0,49
55,50,404.12982176110665,1381.2157488693801,0,50
55,51,844.3284978942443,1401.6125409452504,0,51
55,52,86.41949778434268,1419.2588626292468,0,52
55,53,197.05357142857142,1457.9598997493733,0,53
55,54,295.71095686663364,1469.4784333168072,0,54
55,55,917.7674865488086,1479.1660261337433,0,55
